rpm,oil_pressure,oil_temperature,cylinder_head_temperature,exhaust_gas_temperature,fuel_flow,manifold_pressure,vibration,engine_load,ambient_temperature,fault_type,timestamp,engine_id
2599.4081168994576,3.793008783498704,108.3902041248191,197.10445367998605,549.7877448739214,8.366779471601706,0.8462972504614933,0.7435208023916491,73.95549739346477,27.529967186984692,Mechanical/Vibration Fault,2026-01-01 04:58:23,UAV-ENGINE-001
2513.212061016158,4.270003778309035,102.75798444567145,174.59588346027562,667.6683799425363,8.823327027997642,0.8582901394045152,0.6982651099183211,79.8168468897397,33.3059633072883,Mechanical/Vibration Fault,2026-01-01 04:58:24,UAV-ENGINE-001
2477.3515722958996,3.551798867986936,103.87449915619403,162.5309897360884,580.0736233268113,7.836503275917142,0.7627166663806245,1.0382764223874106,60.487735623270815,25.451303261571418,Mechanical/Vibration Fault,2026-01-01 04:58:25,UAV-ENGINE-001
2584.082970737951,3.5790911769400604,94.32038315926889,190.26413697821684,691.6474027342433,8.413645860507145,0.8054079795231813,1.1498779077169885,71.20104312220319,18.07900983742919,Mechanical/Vibration Fault,2026-01-01 04:58:26,UAV-ENGINE-001
2661.575212475605,3.2768515259398807,90.68728191841815,191.73023058813416,607.381749552686,10.174198655893642,0.9244621052327988,1.1622041080676904,100.0,21.434841619201052,Mechanical/Vibration Fault,2026-01-01 04:58:27,UAV-ENGINE-001
2913.5482036989806,3.371241288643579,93.46739346085299,178.51250578701078,662.1642267347542,9.081666782740179,0.8695652147442797,1.2102850716085383,85.98724003766273,28.33334216088074,Mechanical/Vibration Fault,2026-01-01 04:58:28,UAV-ENGINE-001
3016.1174104764054,3.653714461354034,77.66972077955333,173.20955607147852,679.3111080131443,8.547067059516488,0.7985036029032408,1.0298340274309026,66.1808174265142,26.797412037071844,Mechanical/Vibration Fault,2026-01-01 04:58:29,UAV-ENGINE-001
2343.4774221464904,3.2245295704161143,95.41999152582905,170.4224661023506,663.3516879241189,9.23605670261293,0.8295715280585699,0.6567050176368135,75.83024370201008,9.347925849413489,Mechanical/Vibration Fault,2026-01-01 04:58:30,UAV-ENGINE-001
2668.5548589986984,3.963735261294775,92.45115076537246,180.95347349770975,625.0193282866898,8.069434157185313,0.7456420959202853,1.0308684620769566,62.66585898127958,27.898958940925684,Mechanical/Vibration Fault,2026-01-01 04:58:31,UAV-ENGINE-001
2928.94907347493,4.0509392028393405,98.45396444429794,170.73147870052895,623.3621227241164,9.076296009380561,0.8459819546281061,0.8523719425375095,83.78600959124431,33.758089661871566,Mechanical/Vibration Fault,2026-01-01 04:58:32,UAV-ENGINE-001
2820.282962810325,3.0484309283302764,108.77767412516127,177.20258436610973,600.5962861048139,8.1296869215152,0.7278789544667692,1.0376200579924884,61.098782199026545,27.887523244572023,Mechanical/Vibration Fault,2026-01-01 04:58:33,UAV-ENGINE-001
2900.95575028918,3.3942958670543337,99.99809041902554,182.47899690279849,572.1137909976402,6.8919293942603685,0.6489333982907368,1.1487478965449758,44.47446740839039,17.971944051206677,Mechanical/Vibration Fault,2026-01-01 04:58:34,UAV-ENGINE-001
2546.1663756408702,3.765450245163513,80.06193760045365,173.62901559187873,679.1342306398838,9.052934183750756,0.8108496553746591,1.0814987039328046,73.36483420594853,25.086636859639892,Mechanical/Vibration Fault,2026-01-01 04:58:35,UAV-ENGINE-001
2573.7692464096294,3.9368677427007723,94.70107935973253,191.22635701804987,612.5940361971698,7.983952862037365,0.8146058472975387,1.0424559973406138,63.486556568528826,29.986821406339338,Mechanical/Vibration Fault,2026-01-01 04:58:36,UAV-ENGINE-001
2791.202172111551,3.8872313541262673,105.22022792973692,182.2740994967733,638.593442588662,8.321867482119474,0.7719158758853556,1.1748011290688498,61.63434501919842,25.82123370320644,Mechanical/Vibration Fault,2026-01-01 04:58:37,UAV-ENGINE-001
2584.998881589036,3.3114966096922998,93.00391717588926,187.2927322234059,716.0272430247483,8.70782593166065,0.8745152840545666,1.051582942693594,73.92051777034808,26.256461400818242,Mechanical/Vibration Fault,2026-01-01 04:58:38,UAV-ENGINE-001
2424.533316969662,4.805958378981561,88.28507078074918,177.06375632133452,672.3859164961979,7.518357900003993,0.7288567775320685,1.1005494900009354,60.41816607808248,20.7790833624119,Mechanical/Vibration Fault,2026-01-01 04:58:39,UAV-ENGINE-001
2619.105655795698,4.180948563068073,86.67739606059091,176.70626265956028,612.2381662467027,8.295568160368202,0.8066585435413164,1.020781776058377,64.96804912336117,35.472529044184405,Mechanical/Vibration Fault,2026-01-01 04:58:40,UAV-ENGINE-001
2550.7289892999424,3.369777105922367,104.04629974230463,168.70651195119217,539.1940069060363,9.58467716994798,0.8685282113053928,0.996044906262148,89.35017946011304,26.835103027726795,Mechanical/Vibration Fault,2026-01-01 04:58:41,UAV-ENGINE-001
2904.742915184424,3.93750167388601,107.36964441229148,185.58120644906052,654.5944383891422,8.659012014365624,0.8274040222110912,0.9064563804275485,73.27577833850458,26.395016446315793,Mechanical/Vibration Fault,2026-01-01 04:58:42,UAV-ENGINE-001
2808.9665251037204,4.201864171130789,87.48342540862757,180.60315244215155,633.1283673233662,7.879671202570532,0.7512737122126197,0.7222363172594866,62.80856861746837,34.45256373787357,Mechanical/Vibration Fault,2026-01-01 04:58:43,UAV-ENGINE-001
3064.9659409334213,3.7951611054606285,95.01230929095385,179.32948914185815,611.5797208168484,8.890857254888548,0.8516488991864115,1.0941300153307774,80.79501776541359,32.37635232336155,Mechanical/Vibration Fault,2026-01-01 04:58:44,UAV-ENGINE-001
2388.6015238978616,3.434896307935312,98.95346957216682,190.02482207766485,677.2987192557257,9.685294853628847,0.9174864012735404,0.8482755092722837,96.25410644141412,26.551520626888745,Mechanical/Vibration Fault,2026-01-01 04:58:45,UAV-ENGINE-001
2658.741744452764,4.006569657164309,102.00435071227903,179.3701210976049,535.8716598374549,8.95990311481329,0.8309183038713831,0.8622346628159028,71.73928365255895,28.074958146658382,Mechanical/Vibration Fault,2026-01-01 04:58:46,UAV-ENGINE-001
3003.9921060854126,3.5306533386773973,74.7371739344811,150.6558542163054,690.6909004092433,8.572574426854255,0.8734927298960663,0.8511057669663834,77.15570197449836,22.900295919898394,Mechanical/Vibration Fault,2026-01-01 04:58:47,UAV-ENGINE-001
3051.8941383790775,3.161800120291865,88.75914321624471,184.38247173518303,667.013557681797,8.902267593977086,0.815612447661886,1.0499775502381947,74.60259576232782,28.722743202864553,Mechanical/Vibration Fault,2026-01-01 04:58:48,UAV-ENGINE-001
2932.6697799574545,3.879209262740178,79.45724303336931,170.12721918232234,636.2153300769977,9.317880742698792,0.9041482716808219,1.0605103834794014,88.58982256287487,29.228458559311306,Mechanical/Vibration Fault,2026-01-01 04:58:49,UAV-ENGINE-001
2854.6522549558995,3.649097029655942,91.61868525332025,171.82263365715133,607.5689904074421,9.552711057226041,0.9815973006272222,1.017687020122056,100.0,29.28633422531498,Mechanical/Vibration Fault,2026-01-01 04:58:50,UAV-ENGINE-001
2654.5395588613,3.0972161773546025,95.03104665197506,202.3192791247483,637.5230137761491,8.855444443071143,0.8746964030288378,1.0492509698861736,80.89255263102186,30.532781972947635,Mechanical/Vibration Fault,2026-01-01 04:58:51,UAV-ENGINE-001
2693.7050580994405,3.6326399250406882,85.92500473983176,169.92103742151122,644.0062889621629,9.378160975558707,0.9141192490946998,0.980542077387568,92.76066971132308,25.87073199613799,Mechanical/Vibration Fault,2026-01-01 04:58:52,UAV-ENGINE-001
2955.077207019371,3.836214923236759,83.74914367034097,176.04044205391102,623.8623212065246,9.429610811690441,0.9339615035981068,0.9844363873796154,98.33568735974421,21.99298748081748,Mechanical/Vibration Fault,2026-01-01 04:58:53,UAV-ENGINE-001
2640.205735724261,3.9323424148630175,94.79245462993109,194.66780750498805,656.272962607621,7.827416327274495,0.7353173857337186,1.027514903670216,55.43865218019482,29.64598648113892,Mechanical/Vibration Fault,2026-01-01 04:58:54,UAV-ENGINE-001
2706.7408653631305,3.671748676086601,95.94019296460851,147.2248591359096,672.7864238260618,9.052066908113048,0.8164159122106539,1.0039893346574353,78.6462105770135,27.943503922479355,Mechanical/Vibration Fault,2026-01-01 04:58:55,UAV-ENGINE-001
2989.39547452876,4.1688906701442665,97.22586839768954,211.85779302642464,642.3076496905322,9.409766447510751,0.8563387505676007,0.9674610417035222,83.77807742253461,22.860675603990103,Mechanical/Vibration Fault,2026-01-01 04:58:56,UAV-ENGINE-001
2963.815273657289,3.8772460538515885,85.38204331427362,182.9363290158539,639.3851054802665,8.934847627239938,0.8486311034864363,0.6659306003649398,75.18073119322757,20.030731894214938,Mechanical/Vibration Fault,2026-01-01 04:58:57,UAV-ENGINE-001
2539.5310590839244,4.02621927882051,100.04759872771274,180.23452987699608,690.34227610361,8.26955522463978,0.8390009179096026,1.0964335476884501,73.1232429393986,28.662556931265488,Mechanical/Vibration Fault,2026-01-01 04:58:58,UAV-ENGINE-001
2566.0631941604643,3.6717934198722744,96.11011517370562,201.48997891104653,658.8818754447602,7.166451166257351,0.691844842305372,1.1020652436277236,52.609225614824915,27.644766449367946,Mechanical/Vibration Fault,2026-01-01 04:58:59,UAV-ENGINE-001
2568.554161327136,3.7261769994552187,98.56978179681795,182.1256572408697,726.7981569171411,7.980172298494248,0.7369436493345479,1.081949894967317,53.90946965307376,22.400551698929647,Mechanical/Vibration Fault,2026-01-01 04:59:00,UAV-ENGINE-001
2579.1745677631666,3.532577393122529,89.10606976188853,204.4803340039079,665.6710800640096,9.475049598410536,0.9132655703637612,1.0335131573101228,91.9557561367226,25.25917893446933,Mechanical/Vibration Fault,2026-01-01 04:59:01,UAV-ENGINE-001
2772.8690221831544,4.1666978789610996,94.01806761138725,186.95288254414174,643.9418879571178,8.580461568984258,0.7873175700240239,1.226524597187679,69.20621981287422,23.202557063276593,Mechanical/Vibration Fault,2026-01-01 04:59:02,UAV-ENGINE-001
2758.499459955988,3.940344596562382,98.94922539138726,194.9179378589111,685.4096288619371,9.326946067331951,0.9152749330872859,0.8278917584874486,89.49790985909883,23.44719681115115,Mechanical/Vibration Fault,2026-01-01 04:59:03,UAV-ENGINE-001
2920.7382638336417,4.257782224597975,88.99395369735005,173.7982974812754,652.9186676406939,9.979662946423426,0.904549048723104,0.953653299594057,92.5597927133203,32.08222505231844,Mechanical/Vibration Fault,2026-01-01 04:59:04,UAV-ENGINE-001
2891.6355361934498,3.9677538144496505,98.22047654876135,207.36179209779215,715.6127996822252,7.866902732218713,0.7137624040074977,0.9791031785906223,52.783322688056096,21.15259437128024,Mechanical/Vibration Fault,2026-01-01 04:59:05,UAV-ENGINE-001
2684.3616307746934,3.816461723917852,95.33015039822989,184.7545907451104,667.4743855142876,8.70360342763523,0.8674807903773267,1.0152289637449206,80.34014306249028,11.792371832195563,Mechanical/Vibration Fault,2026-01-01 04:59:06,UAV-ENGINE-001
2649.7047132537386,2.8900549789725427,96.48691255473817,173.635859093327,672.4481692007462,7.092551653666184,0.6515045730389746,1.0704828746598214,43.14529492476605,37.28652220891922,Mechanical/Vibration Fault,2026-01-01 04:59:07,UAV-ENGINE-001
2695.7018841316017,3.5496134604519045,105.90665214221634,174.84800034810885,645.1145419170509,8.910988847611636,0.8282360357531285,1.0322144011887717,82.29898081238545,25.037180920070256,Mechanical/Vibration Fault,2026-01-01 04:59:08,UAV-ENGINE-001
2698.741317930797,3.42596441512298,94.68087892428413,192.13414759709832,663.0919475664948,9.105590137903661,0.8604434144245923,0.9608420820777015,76.95930135811537,23.68972967992314,Mechanical/Vibration Fault,2026-01-01 04:59:09,UAV-ENGINE-001
3269.9699492892873,4.261944554311364,90.08554769038699,184.0013547582442,660.0415328627687,9.402666952447092,0.8963671926779079,0.8396958113138409,91.50763422663503,29.693119267066496,Mechanical/Vibration Fault,2026-01-01 04:59:10,UAV-ENGINE-001
3238.1944877767355,4.655498135586737,95.19296605713609,193.24999454301738,625.4357724835064,9.836719115912347,0.938230044305365,0.9963091634302093,96.67430195321303,20.782125979826198,Mechanical/Vibration Fault,2026-01-01 04:59:11,UAV-ENGINE-001
2650.435529253787,4.049867949227115,90.01775442475258,177.47721461808297,608.8372880672105,8.449272229153395,0.7668156116474396,1.016804324278155,60.08881525259484,23.583823679814724,Mechanical/Vibration Fault,2026-01-01 04:59:12,UAV-ENGINE-001
2720.903706418176,4.0467802411694205,91.91306667086246,176.36710154983297,618.3385828676974,9.155334758315929,0.853224363429387,1.1641968641066913,81.43407645630978,29.60623703735264,Mechanical/Vibration Fault,2026-01-01 04:59:13,UAV-ENGINE-001
2454.6111670576943,4.185638019003463,95.86154474542374,167.13538455066893,589.8924215000451,7.984231411111732,0.7481931254055932,1.182679447962753,54.918731668694875,25.677609954966176,Mechanical/Vibration Fault,2026-01-01 04:59:14,UAV-ENGINE-001
2965.2162490924125,3.9231111051650878,91.75919212239232,168.162716431023,562.1483659126096,9.885826182864816,0.9217207023468637,1.124915138303395,94.1973115569236,28.499797002396985,Mechanical/Vibration Fault,2026-01-01 04:59:15,UAV-ENGINE-001
2591.7839497740415,4.010618292726282,79.21049516941851,174.3724208900765,668.8680720246174,8.368396778185836,0.7771137619624082,0.9202582616003668,64.59303291843084,27.034566520653485,Mechanical/Vibration Fault,2026-01-01 04:59:16,UAV-ENGINE-001
2957.143019209333,3.918548567317169,85.3020057637841,176.54108133731285,585.9558848057352,9.872450504668377,0.9331312172925887,1.2538807357224324,91.37419894993614,23.803122481524863,Mechanical/Vibration Fault,2026-01-01 04:59:17,UAV-ENGINE-001
2896.2677632001473,2.8837914007502423,87.90642995703475,190.15606999242425,680.9077910763303,9.858116625554763,0.9262642634779116,0.9441233412295987,91.02525372767641,28.49652243644813,Mechanical/Vibration Fault,2026-01-01 04:59:18,UAV-ENGINE-001
2475.8862872019818,3.915551986861683,101.74102988143288,182.6153657787593,585.5703833626951,8.733212622145016,0.7760412909756784,1.3073722570742512,66.62733750001713,28.158532753684824,Mechanical/Vibration Fault,2026-01-01 04:59:19,UAV-ENGINE-001
2726.268548613264,3.648059913181033,86.27620569608322,174.18974832754682,608.240382630056,7.758862011458799,0.7473941048291145,0.9196423053509557,60.8404221304586,16.576831995916145,Mechanical/Vibration Fault,2026-01-01 04:59:20,UAV-ENGINE-001
2851.039738928345,4.241494689809213,103.46887718359923,164.81304115645662,652.3648757693081,8.354940170116485,0.7945127914953136,1.3735500661512998,65.792594151617,25.980750949056254,Mechanical/Vibration Fault,2026-01-01 04:59:21,UAV-ENGINE-001
2636.6449747651286,4.536863936448474,85.7331169948588,192.05084845629122,631.1944351431941,7.935095871408564,0.7900137882441199,1.2357123287031597,65.3034076762063,33.40779428604645,Mechanical/Vibration Fault,2026-01-01 04:59:22,UAV-ENGINE-001
2531.124795696541,3.6263293755372192,97.82626233148794,182.85968692986427,664.3318528653148,8.617729587878447,0.7867699155869715,1.0594133938002264,68.64119714399114,20.70440250630306,Mechanical/Vibration Fault,2026-01-01 04:59:23,UAV-ENGINE-001
2953.686661722563,3.9199360769380927,94.56924510332215,198.80244341303398,594.9704801890388,9.312257495774547,0.8886956322601328,1.1150328499928603,90.0733775835553,23.544480587282806,Mechanical/Vibration Fault,2026-01-01 04:59:24,UAV-ENGINE-001
2519.91339668676,3.506981017896125,102.00026786303044,183.7515360187362,653.2044392289769,8.863654319728138,0.8457610955597223,0.6902397416661997,78.3208536578726,12.904130109294591,Mechanical/Vibration Fault,2026-01-01 04:59:25,UAV-ENGINE-001
2868.9130802062678,3.0244810458102886,88.81638966783957,184.1050320472516,701.7185522517836,9.346148038061243,0.8671132335699806,0.8313997413232891,86.84390047309874,22.02684353074777,Mechanical/Vibration Fault,2026-01-01 04:59:26,UAV-ENGINE-001
2879.8315982370796,3.6605833475313503,95.9750185533224,169.34351246547126,670.4799587040482,9.823537029550472,0.9075860304645402,1.0461233912553647,94.29611315935257,22.324679423407908,Mechanical/Vibration Fault,2026-01-01 04:59:27,UAV-ENGINE-001
2776.5381352318177,3.3410753948294425,92.63638216299667,185.9818490158485,621.5514782511099,9.454442534485969,0.8917338181677729,1.006121730109618,95.59667206310228,21.948044033881402,Mechanical/Vibration Fault,2026-01-01 04:59:28,UAV-ENGINE-001
2821.991445373006,3.295089227727199,88.30424194827071,187.33929029456763,666.528851846021,8.81403704472995,0.8471344195678749,1.3249897914346775,74.41297606799378,23.682987202646235,Mechanical/Vibration Fault,2026-01-01 04:59:29,UAV-ENGINE-001
2292.7905521691314,4.114830700809627,93.1742708411573,189.10417461320824,646.8056362679527,8.735742559177705,0.8588681461267563,0.9509045967705881,77.61610705111434,26.791796429634456,Mechanical/Vibration Fault,2026-01-01 04:59:30,UAV-ENGINE-001
3102.090244194544,4.048636446730047,97.76768121224066,181.82727554818132,597.4644745965883,9.249921407145777,0.8383473030849825,0.9258291804032793,84.14456446012251,28.386542982522734,Mechanical/Vibration Fault,2026-01-01 04:59:31,UAV-ENGINE-001
2593.887363293634,3.7371762112499183,97.33566339024162,195.1486726059275,577.0268854442195,9.62517713171192,0.9011997950609967,0.9511804279915065,97.25396463654712,26.30536908349145,Mechanical/Vibration Fault,2026-01-01 04:59:32,UAV-ENGINE-001
